,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
158,2cf50ddc8ed3aa47484660f083773f6c5205aa9a,128.96614,-3.29266,9.0,ID.MA.MT,97544.0,16-06-21,12:44:49,29,0.999,green
10,037a272ec8c3324f436cb1fac6000689b08dcd7d,128.126359,-3.774557,17.0,ID.MA.AM,97118.0,16-06-21,12:44:54,2,1.0,green
156,2c214270a68ea2687e1574c03182dfdcfadfe808,127.932176,-3.679289,10.0,ID.MA.MT,97543.0,16-06-21,12:45:02,7,0.999,green
688,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19335,-3.65458,63.261,ID.MA.AM,97222.0,16-06-21,12:45:05,661,1.0,green
80,15dccbbbfa9fd0f00ab6e8099f146e8d84bcf8e7,128.117796,-2.956629,10.0,ID.MA.SB,97561.0,16-06-21,12:45:05,18,0.999,green
279,58f1e955ab28a8cf6cd36b7854afdf1b03457756,128.17927,-3.69935,15.0,ID.MA.AM,97126.0,16-06-21,12:45:08,1,1.0,green
229,49a315dc0f470ad36fbad41da8abb5b309c4f925,128.17265,-3.66186,5.0,ID.MA.AM,97224.0,16-06-21,12:45:09,23,0.999,green
138,27681f05e4b6ccdd46937b8ece2011521fecd24c,128.970263,-3.297297,17.0,ID.MA.MT,97544.0,16-06-21,12:45:16,173,1.0,green
264,54af5654fa7c805e336e807b1870ac70854861c0,128.22002,-3.62163,12.0,ID.MA.AM,97217.0,16-06-21,12:45:16,17,1.0,green
487,9f1ae792aaf9fa6982c9df90af22189b89466226,128.22055,-3.690003,8.0,ID.MA.AM,97128.0,16-06-21,12:45:18,3,0.999,green
470,97f74c0b47fc881b7c2b9265f6f0ba824aa5f649,128.334487,-3.590625,9.0,ID.MA.MT,97544.0,16-06-21,12:45:21,2,0.999,green
191,376ba7c9158a8c85b9cc3dc39ebc1cb5d7c33b8e,128.30775,-3.603603,11.0,ID.MA.MT,97544.0,16-06-21,12:45:24,328,1.0,green
604,cb2799701128b18a80ee046e6bab2e67bf621f94,128.162323,-3.711527,9.0,ID.MA.AM,97117.0,16-06-21,12:45:30,14,0.999,green
638,d787a0edac54520627505715513a8bc749af60b3,128.175515,-3.697481,15.0,ID.MA.AM,97111.0,16-06-21,12:45:31,5,0.999,green
196,3bf3ab6fc1a633a68828865ebcbe674d50e21a98,128.198109,-3.667728,11.0,ID.MA.AM,97128.0,16-06-21,12:45:35,102,1.0,green
597,c970e22006e6e48c193f82700233ddbd9f43d1fa,128.193531,-3.649016,17.0,ID.MA.AM,97222.0,16-06-21,12:45:35,1,0.999,green
450,921716fc360cff8d73bf8039f3223189e5f38339,128.2176,-3.6641,21.0,ID.MA.AM,97212.0,16-06-21,12:45:37,17,0.999,green
409,81bfd8406f19e5d89c47de2946204f88d56e4608,128.1776,-3.6902,25.0,,,16-06-21,12:45:47,3,0.999,green
362,733d4bea1f11c5d48e605852cdcfcb1c64dc8ffa,128.19841,-3.54625,23.0,ID.MA.MT,97543.0,16-06-21,12:45:49,1,0.999,green
349,6f7e6ca93a89217e200a76e8145001ca2e2e1edd,128.927911,-3.345016,3.0,ID.MA.MT,97544.0,16-06-21,12:45:53,2,0.999,green
250,4fc6569bda16708b165562986173df80c04f9e97,128.516965,-3.456798,10.0,ID.MA.SB,97565.0,16-06-21,12:45:54,2,0.999,green
23,079064eb24f13704cdc0f5126dfa3e69d9a0397e,128.17616,-3.693693,14.0,ID.MA.AM,,16-06-21,12:45:59,153,1.0,green
616,cf73823e7c577ddff791ad3a11597995af17b5a7,128.195649,-3.70083,11.0,ID.MA.AM,97129.0,16-06-21,12:46:05,6,0.999,green
204,3f5ba361bdac373e71c5b1a713b37ddae9c097c8,129.65294,-3.315325,19.0,ID.MA.MT,97544.0,16-06-21,12:46:08,28,1.0,green
423,85a5cf83cd266796245e89234a04506486c71c37,128.16072,-3.711711,7.0,ID.MA.AM,97117.0,16-06-21,12:46:11,4,0.999,green
566,bb875b85dc9eab82887221a70546caf5acf3579c,128.17782,-3.697058,7.0,ID.MA.AM,97126.0,16-06-21,12:46:20,39,0.999,green
173,334cb530a485f4a93ffabf493db3c56305318971,128.194018,-3.654075,20.0,ID.MA.AM,97222.0,16-06-21,12:46:29,265,0.999,green
323,6800906a284b14ae232ccaccb5669e8465d6cdec,128.182589,-3.698925,7.0,ID.MA.AM,97127.0,16-06-21,12:46:31,1,1.0,green
72,13504d9a665a269e7892d4e3546e0ca7d1f0a8ae,128.19236,-3.68843,10.0,ID.MA.AM,97122.0,16-06-21,12:46:38,2,0.999,green
45,0e0a153402d19cf34077c31a3bda31108aef8c90,129.976758,-3.037271,20.0,ID.MA.MT,97544.0,16-06-21,12:46:46,30,0.999,green
519,a89503418594a5b7c29f933cf4a70fb9ed6b0762,128.97399,-3.20425,20.0,ID.MA.MT,97544.0,16-06-21,12:46:58,1,0.999,green
258,52e5506b2a4ed17a799d93a03d3adff062457d08,128.16563,-3.589052,17.0,ID.MA.MT,97543.0,16-06-21,12:47:00,3,1.0,green
491,a01bbe844a82a0973ffdd544c9190b783947f82f,128.1675,-3.7004,15.0,,,16-06-21,12:47:10,2,1.0,green
600,ca197ae4a05cb528269021d1093a5264b4c81370,128.323265,-3.585585,9.0,ID.MA.MT,97544.0,16-06-21,12:47:12,3,0.999,green
711,f31eaaf33118f4894665adb8106b11d1d60ae845,128.191627,-3.675675,5.0,ID.MA.AM,97129.0,16-06-21,12:47:12,54,1.0,green
129,245a4a88e810838cf74608d1adbfe7f480cc8cf9,128.18419,-3.658741,25.0,ID.MA.AM,97223.0,16-06-21,12:47:22,3,0.999,green
461,9615556a6dcc17cbc96f9f5c57d48fab9513061c,128.197686,-3.674955,9.0,ID.MA.AM,97129.0,16-06-21,12:47:22,3,0.999,green
91,18d6af06cf870d92d0dfd57c80217706f79d17af,128.18987,-3.685515,25.0,ID.MA.AM,97128.0,16-06-21,12:47:23,251,1.0,green
407,81699d37b1646bff955d7a6e3993203d42888831,128.27675,-3.639639,20.0,,,16-06-21,12:47:41,234,1.0,green
532,af93e81b6f88c56b12d8abc4b3d3c227f2b8b978,128.273264,-3.616813,28.0,ID.MA.MT,97544.0,16-06-21,12:47:42,23,1.0,green
374,77d152b921c937d7972188ce67b38ebec8e4de61,128.96769,-3.308408,16.0,ID.MA.MT,97544.0,16-06-21,12:47:43,1,1.0,green
437,8a702966b0866e67e5f78d79a2f2a2858a416e9f,128.191627,-3.675675,27.0,ID.MA.AM,97129.0,16-06-21,12:47:50,74,1.0,green
92,18dddc20c7218795fa8b94c8f00ebb6c0354f4fb,128.18936,-3.68189,12.0,ID.MA.AM,97128.0,16-06-21,12:47:58,120,1.0,green
620,d106b105d579e187b40ba4981fa7018cae65150d,128.063253,-3.261261,6.0,ID.MA.SB,97571.0,16-06-21,12:48:02,155,0.999,green
84,16a5896ed5b154979daed249daf40aa1adcb482d,129.9576,-3.355836,11.0,ID.MA.ST,97583.0,16-06-21,12:48:06,1,0.999,green
221,4642122c1529c44b89fd4fb38b6a962a684f52a9,128.22407,-3.68106,8.0,ID.MA.AM,97128.0,16-06-21,12:48:10,1,0.999,green
698,efb41b317ebfbc670c9fbcfb7f3364b2a4ed2c4a,128.184533,-3.700624,5.0,ID.MA.AM,97127.0,16-06-21,12:48:14,2,0.999,green
667,e5bc3a5201bcad9b44117b58e05683b34a466eb9,129.05858,-2.80502,5.0,ID.MA.MT,97544.0,16-06-21,12:48:15,1,0.999,green
696,ef65237b73e5a13393f3a6adb62f89936feaa56e,128.19377,-3.65129,9.0,ID.MA.AM,97222.0,16-06-21,12:48:18,3,0.999,green
535,b04283a1df459fb3277d7b2128eeb226e722b947,128.1833,-3.6958,19.0,ID.MA.AM,97124.0,16-06-21,12:48:19,7,0.999,green
479,9be19309f3c4a7632e70a7cb83dd7b8ca47e5281,127.934586,-3.677229,16.0,ID.MA.MT,97543.0,16-06-21,12:48:29,4,0.999,green
70,1338a9526d2f0de8137deb71fa14a5f2288b138a,128.209175,-3.681682,11.0,ID.MA.AM,97128.0,16-06-21,12:48:31,4,1.0,green
314,6304466e3a9f78f1dad6f9987bd94f86703289c0,128.0592,-3.257068,14.0,ID.MA.SB,97571.0,16-06-21,12:48:34,5,0.999,green
612,cea0a1e2b0cf3562ed641c24337d6f313e0ca3eb,128.12453,-2.95049,18.0,ID.MA.SB,97561.0,16-06-21,12:48:40,49,0.999,green
481,9d417bc84ea7aaca30502abe82572d2a9e760283,128.95455,-3.31532,6.0,ID.MA.MT,97544.0,16-06-21,12:48:42,53,0.999,green
416,842ae15e32e4a186bf9243296c3a8ab6287cd205,127.938111,-3.675878,16.0,ID.MA.MT,97543.0,16-06-21,12:48:43,7,1.0,green
106,1ed4ae45d68a2adf8b8bc52c517b39721cdc2c7f,128.2505,-3.62736,7.0,ID.MA.AM,97214.0,16-06-21,12:48:43,7,0.999,green
681,eac2f02effe1316990274b3784d392ddfc372d0e,128.222582,-3.639639,13.0,,,16-06-21,12:48:44,13,0.999,green
360,71cb5e3ecc3464ef1258263c140a9749b8846a63,128.925308,-3.338056,14.0,ID.MA.MT,97544.0,16-06-21,12:48:53,3,1.0,green
95,1a5189f3a829520125abefdd282d1486b89dab62,128.19018,-3.67718,16.0,ID.MA.AM,97129.0,16-06-21,12:48:54,298,1.0,green
154,2bf2eec69ce01da5653bd63cf8f0185f6842023a,129.756444,-2.91238,7.0,ID.MA.MT,97544.0,16-06-21,12:48:59,5,0.999,green
118,221715be7bc9d126eceb07bca8c97da295aebb41,128.176403,-3.695723,9.0,ID.MA.AM,97126.0,16-06-21,12:49:00,7,0.999,green
589,c6b9647e166e287886b325c04105faa3e959dd05,128.363668,-3.351351,8.0,ID.MA.SB,97566.0,16-06-21,12:49:02,136,1.0,green
547,b580422c59756001edc5855ef74cf8a76b68f7f9,128.20035,-3.635693,7.0,ID.MA.AM,97221.0,16-06-21,12:49:07,1,1.0,green
632,d67eb340846eda774c5ed1be871c30d450df3ff2,128.1996,-3.6706,9.0,ID.MA.AM,97128.0,16-06-21,12:49:14,1,1.0,green
103,1d712907086988b840388eced25137f4374bb094,128.1776,-3.6902,12.0,,,16-06-21,12:49:20,28,0.999,green
721,f580b77cc1182116502bc0082766bf149ac765a0,128.178546,-3.698709,9.0,ID.MA.AM,97126.0,16-06-21,12:49:26,2,0.999,green
418,84699c562426d2fbd238ab132092120db92eff73,128.95766,-3.301712,14.0,ID.MA.MT,97544.0,16-06-21,12:49:33,197,1.0,green
243,4cbfdbbf37e4508137f0384e871907abb7bc290f,128.18835,-3.694612,8.0,ID.MA.AM,97123.0,16-06-21,12:49:37,34,0.999,green
449,9205de0a2796d497cdeb610d588f3cb484927194,128.31648,-3.5091,7.0,ID.MA.MT,97544.0,16-06-21,12:49:41,1,0.999,green
697,ef755022de9706f650b989c95119ad788eeedc84,128.35315,-3.334198,10.0,ID.MA.SB,97566.0,16-06-21,12:49:42,11,1.0,green
427,86479422e600a4789f876e0b00b76529e71b329a,128.17529,-3.71256,34.0,ID.MA.AM,97116.0,16-06-21,12:49:47,20,1.0,green
285,5a42a46cbd74822d4a3dcedc3305116cd4e8fb95,128.99892,-3.22416,28.0,ID.MA.MT,97544.0,16-06-21,12:50:09,4,0.999,green
152,2bcc614e272de0a6cfd22c050d3e88cf434e6a10,128.95973,-3.302359,8.0,ID.MA.MT,97544.0,16-06-21,12:50:17,3,0.999,green
200,3de9ed79527b20a5bbc222e9a6ea74bbd0aeb536,128.1574,-3.70599,9.0,ID.MA.AM,97117.0,16-06-21,12:50:21,14,1.0,green
366,75256adfcc0e615ede4294581050e4dc94e5781b,128.564308,-3.504158,13.0,ID.MA.MT,97546.0,16-06-21,12:50:27,6,0.999,green
576,bf21837ce34ff1bc4c649271f4edd49bf54402b6,128.332296,-3.632161,22.0,ID.MA.MT,97544.0,16-06-21,12:50:28,1,1.0,green
476,9a5a62f819e44cb50e205922d259e7f66de9b17f,128.215565,-3.677025,11.0,ID.MA.AM,97128.0,16-06-21,12:50:28,4,1.0,green
458,9506962dfb059daf916d6727369edaa4748cc7a6,128.208673,-3.67851,20.0,ID.MA.AM,97128.0,16-06-21,12:50:35,6,0.999,green
211,425913b9a495a465a2919a48f9e46e77229bbb52,128.18918,-3.70345,21.0,ID.MA.AM,97129.0,16-06-21,12:50:36,9,1.0,green
741,fd6d9f7bbaaa9f8de75f18bb3e4233cd4a156435,128.316163,-3.508745,28.0,ID.MA.MT,97544.0,16-06-21,12:50:42,71,0.999,green
382,79540f815d10dcfbd7c4e4aae15a22b1f2528c35,128.335508,-3.526558,11.0,ID.MA.MT,97544.0,16-06-21,12:50:43,4,0.999,green
97,1af23823bf6534f5986dcd14e5332f693328fd83,128.188493,-3.68662,22.0,ID.MA.AM,97128.0,16-06-21,12:50:43,3,1.0,green
203,3f02f9bf9d3c3efcabaea4351dc10bf002ec7fa9,130.03444,-3.04535,14.0,ID.MA.MT,97544.0,16-06-21,12:50:46,1,0.999,green
302,5e6b01603d78e94b34ac545c80b237d6813dec37,128.18904,-3.65766,17.0,ID.MA.AM,97223.0,16-06-21,12:50:50,200,1.0,green
591,c730e28d328e007ed5e04cb44d12318886f364f1,127.954332,-3.657657,20.0,ID.MA.MT,,16-06-21,12:50:51,291,1.0,green
672,e759c3c8d44d14c61d8814127f1df1191ea3cdb6,128.18808,-3.710007,11.0,ID.MA.AM,97129.0,16-06-21,12:50:52,2,0.999,green
501,a35935b53a1d191641481051f0d20523ec894304,128.1492,-3.08109,15.0,ID.MA.SB,,16-06-21,12:50:59,139,0.999,green
64,117588a1d6ac0daf9c238775f7e30a3c1e9683a8,128.22649,-3.62638,10.0,ID.MA.AM,97217.0,16-06-21,12:51:05,21,0.999,green
739,fc2a3b5dfe36e90cd5594a53e831442edb695a87,128.98135,-3.24325,14.0,ID.MA.MT,97544.0,16-06-21,12:51:15,192,1.0,green
178,34576cbb535720151c27f8ed483ef0e52d6b2f6d,128.194469,-3.068235,12.0,ID.MA.SB,97561.0,16-06-21,12:51:16,66,0.999,green
569,bca33e8d758d05e04d3bdae60ceac70e8be83ad5,128.287254,-3.618545,7.0,ID.MA.MT,97544.0,16-06-21,12:51:18,4,1.0,green
443,908001c5fce70512d5fb8d2f1aefbf44ee975cb3,128.194152,-3.706656,7.0,ID.MA.AM,97129.0,16-06-21,12:51:20,1,0.999,green
545,b3464a795add3b51bd0762662e8dcd01cd8c46e4,128.32071,-3.289432,11.0,ID.MA.SB,97564.0,16-06-21,12:51:27,2,0.999,green
364,740bd108f0a45c85c66d4d3d7255347a6194206a,128.16597,-3.70954,14.0,ID.MA.AM,97116.0,16-06-21,12:51:28,49,0.999,green
496,a279abe1981793084a7990e88b140885f0fe17c4,128.186746,-3.699293,5.0,ID.MA.AM,97125.0,16-06-21,12:51:30,30,1.0,green
497,a2a28e5408fbbeec5faf00e90d56398aac470b8c,128.238078,-3.621621,15.0,ID.MA.AM,97215.0,16-06-21,12:51:46,182,1.0,green
445,90e5bfbb23e782ded78868e1d79cd67925fcb17b,128.198188,-3.682607,12.0,ID.MA.AM,97128.0,16-06-21,12:51:48,174,0.999,green
419,84d1c96fa9fe95f09f2cd4f094aa79ae1def8aaa,129.922609,-2.972972,7.0,ID.MA.MT,97544.0,16-06-21,12:51:52,2,1.0,green
424,85a83005d06944d78349f60a6a0c6c66f0418139,128.18876,-3.67746,21.0,ID.MA.AM,97128.0,16-06-21,12:51:54,329,0.999,green
21,07797ea54ac3de46e60a8e26958fe5004d637a60,128.1981,-3.66664,7.0,ID.MA.AM,97128.0,16-06-21,12:51:59,1,0.999,green
144,290ce08e5294ecea1b0b81d8c72039405da0e1df,128.215299,-3.079191,26.0,ID.MA.SB,97561.0,16-06-21,12:52:02,9,0.999,green
391,7d0aa582574bcaa8374d6b1c27a5beacab0d2469,128.063253,-3.261261,16.0,ID.MA.SB,97571.0,16-06-21,12:52:03,28,0.999,green
514,a7955518e247ef1092bf854074a5127cd585d584,128.871676,-3.199994,8.0,ID.MA.MT,97544.0,16-06-21,12:52:04,1,0.999,green
47,0e148e5e36a2d515f93f1407a5a4e6e4e0269a3f,128.926528,-3.340104,7.0,ID.MA.MT,97544.0,16-06-21,12:52:17,2,1.0,green
439,8c0571d005f7adc7b556133f3db92fa4faaac962,128.96838,-3.299937,6.0,ID.MA.MT,97544.0,16-06-21,12:52:22,17,1.0,green
48,0e188ab5f0b11b048d81b6db5c4eee2448138730,128.21889,-3.62212,10.0,ID.MA.AM,97217.0,16-06-21,12:52:22,2,0.999,green
127,23a8c578ac905f318577f5fd2850949ff651f5ab,128.18003,-3.69479,6.0,ID.MA.AM,97126.0,16-06-21,12:52:25,59,1.0,green
166,305d2b889d3b6eecccae0e193fc46d10633ac766,128.195284,-3.650597,6.0,ID.MA.AM,97222.0,16-06-21,12:52:26,1,0.999,green
141,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.705929,28.0,ID.MA.AM,97115.0,16-06-21,12:52:29,1003,0.999,green
296,5d05e2752b8c35362f7fc479526916096e2cb7d3,128.242316,-3.644488,4.0,ID.MA.AM,97211.0,16-06-21,12:52:32,1,0.999,green
320,664ecf5d1acc3f02967a3c56a1a13806c8569aa7,128.184618,-3.692288,9.0,ID.MA.AM,97124.0,16-06-21,12:52:42,35,1.0,green
252,502da61758289d48f1d58bbd9697d9337a0bf3a5,128.185154,-3.701272,7.0,ID.MA.AM,97129.0,16-06-21,12:52:46,1,1.0,green
132,25ba4e33e3c283379799d6da02ffe2ef902ef659,128.954557,-3.315315,12.0,ID.MA.MT,97544.0,16-06-21,12:52:51,19,0.999,green
266,55575536b7483bed5f9fafe29bbec0cfcdce2c64,128.194223,-3.693693,29.0,ID.MA.AM,97121.0,16-06-21,12:53:01,21,0.999,green
674,e8bda04126390489e8b031f6a2ec37fbe99c2df8,128.335375,-3.601148,8.0,ID.MA.MT,97544.0,16-06-21,12:53:02,21,1.0,green
50,0eefb5c12aa6429f6038bbbb1244f463e8ebaa51,128.17199,-3.58907,9.0,ID.MA.MT,97543.0,16-06-21,12:53:04,1,0.999,green
270,564e261b06765e8d15736946137fb9269e121281,128.56791,-3.43562,11.0,ID.MA.SB,97565.0,16-06-21,12:53:04,9,1.0,green
508,a6273ebd9adae93238d991e3493a015f67b5ff04,128.223586,-3.68758,14.0,ID.MA.AM,97128.0,16-06-21,12:53:11,5,0.999,green
341,6c8598f62dbdd937d73417b30a643abcce99e81e,128.20308,-3.680482,6.4,ID.MA.AM,97128.0,16-06-21,12:53:18,120,1.0,green
190,3714ccfaac38bcdcc70bc662d1c85a582baf1733,128.165113,-3.666924,13.0,,,16-06-21,12:53:18,20,1.0,green
0,0019c0af68b29af2558d43012f3e065cb347266f,128.059269,-3.259974,8.0,ID.MA.SB,97571.0,16-06-21,12:53:28,2,0.999,green
137,2765052dcf1202f0969074373edd26d74d56db3c,128.1791,-3.700756,5.0,ID.MA.AM,97126.0,16-06-21,12:53:28,2,1.0,green
467,96c02d000207858ed3f4ed7728c31f4f49f89172,128.17615,-3.6937,13.0,ID.MA.AM,97121.0,16-06-21,12:53:29,331,0.999,green
304,5ee9a0b43b7a4af7748a8f9de113ee5fac91ab94,128.24118,-3.6393,19.0,ID.MA.AM,,16-06-21,12:53:43,2,1.0,green
131,24af7e7eec197843db13c74f3248b432964e84f2,128.18462,-3.695362,26.0,ID.MA.AM,97124.0,16-06-21,12:53:51,262,1.0,green
311,6272c95e6105fef226783ece1fbad7ebec19d1ee,128.189044,-3.657657,22.0,ID.MA.AM,97223.0,16-06-21,12:54:01,96,1.0,green
686,ec141b96b62e9351ad402fdf7ca02af7369bb4e4,128.166438,-3.661826,12.0,ID.MA.AM,97224.0,16-06-21,12:54:14,13,1.0,green
189,369cfecc2d12a59a19a5b0dc79e72a3d3c679a0e,128.201788,-3.68993,17.0,ID.MA.AM,97129.0,16-06-21,12:54:20,5,1.0,green
488,9f28f16395bbbb37197107fca29958ecf0c46aab,128.23033,-3.693693,19.0,ID.MA.AM,97129.0,16-06-21,12:54:24,163,0.999,green
56,0ffe895796c3d1e360150fb029e653b9b1486d01,128.219254,-3.687526,15.0,ID.MA.AM,97128.0,16-06-21,12:54:26,4,0.999,green
593,c77305516c5372dca1a018450f870707f1bd8629,129.04663,-2.79618,12.0,ID.MA.MT,97544.0,16-06-21,12:54:37,19,1.0,green
17,06556d74650e24e2e9e2bcd5ba719c2c85e64221,128.966536,-3.299048,9.0,ID.MA.MT,97544.0,16-06-21,12:54:44,1,0.999,green
673,e791b4d21f275a4798523d1d1cf4bd677389989c,128.196832,-3.711711,10.0,ID.MA.AM,97129.0,16-06-21,12:54:46,161,0.999,green
213,4405378f3c7755de5606a5eb536b97df29d402f5,128.27419,-3.621621,20.0,,,16-06-21,12:54:49,4,1.0,green
440,8c12d5ddc5fe667b0620b0e13d58e7c5c461ccea,128.970263,-3.297297,17.0,ID.MA.MT,97544.0,16-06-21,12:54:56,312,0.999,green
520,a903d0d51a436bf755483ef96621da0eea8ce247,128.474213,-2.851748,9.0,ID.MA.SB,97562.0,16-06-21,12:54:58,14,1.0,green
572,bdfb6440b0a49e8b07b3b5f9788073e83fb7d6b7,129.022679,-3.353548,10.0,ID.MA.MT,97544.0,16-06-21,12:54:59,20,0.999,green
726,f73b7644f2592b4fe8b306f2a47d4c816d4ecc6c,128.215647,-3.692374,7.0,ID.MA.AM,97129.0,16-06-21,12:55:09,4,0.999,green
363,735ca8a2ecfacb24bc82845b1b441440bb6342f6,128.205582,-3.681711,12.0,ID.MA.AM,97128.0,16-06-21,12:55:09,25,1.0,green
267,55c7cdc733d570ce81b8ec3d5c5114b9cd162e8e,128.17759,-3.6902,7.0,,,16-06-21,12:55:16,2,1.0,green
231,49c81151a62142574e66df1d5611728496059f27,128.162728,-3.712208,20.0,ID.MA.AM,97117.0,16-06-21,12:55:30,5,1.0,green
473,98d28b45c139c0983a86d3b7577ab01b9a272bdc,128.17616,-3.6937,22.0,ID.MA.AM,,16-06-21,12:55:32,138,1.0,green
560,b983879d8a1c4be6078aa31239a1037f928afa8e,128.212279,-3.693693,14.0,ID.MA.AM,97129.0,16-06-21,12:55:33,177,0.999,green
2,0136f6f13e142e5e2d17a9372b7ce4ba670fca60,128.106625,-3.585585,15.0,ID.MA.MT,97543.0,16-06-21,12:55:35,122,1.0,green
702,f0ea34c057a833b0b38019f96453e74cf6acea3b,128.18113,-3.70186,31.0,ID.MA.AM,97127.0,16-06-21,12:55:40,117,0.999,green
216,44ff24d77852adde2f1e67b34d1f5388aece03f5,128.256132,-3.621621,7.0,ID.MA.AM,97214.0,16-06-21,12:55:49,105,1.0,green
490,9fcb042a99f65848a5af8785b04b6f72c61694ac,128.158112,-3.693693,16.0,,,16-06-21,12:55:56,252,1.0,green
220,46052366e2b37aef00cfa19881909cd22a6bdb30,128.189044,-3.657657,38.0,ID.MA.AM,97223.0,16-06-21,12:56:03,49,1.0,green
438,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15864,-3.70713,22.0,ID.MA.AM,97117.0,16-06-21,12:56:04,86,1.0,green
613,cebf28ef455683cb112905da148edd45b78495f0,128.19758,-3.65786,10.0,ID.MA.AM,97223.0,16-06-21,12:56:05,1,0.999,green
358,71435e6e3c265e87a96a9a60977b45be9b1fd1d8,128.63565,-3.59169,5.0,ID.MA.MT,97546.0,16-06-21,12:56:10,1,1.0,green
321,66bdd170a7a20477cd26a1bfe317f94836b84179,129.02451,-3.23073,15.0,ID.MA.MT,97544.0,16-06-21,12:56:20,4,0.999,green
727,f777cc466e234da7317c1c696b955ee3d52ff4b8,128.134587,-3.053672,6.0,ID.MA.SB,97561.0,16-06-21,12:56:22,5,0.999,green
690,eca53e42c347e1753c33d293d46017d9aef740a2,128.689586,-3.507853,17.0,ID.MA.MT,97546.0,16-06-21,12:56:22,7,0.999,green
66,11fc9579a95e373361cb2fe8771bd23a384829b2,128.08576,-3.717145,10.0,ID.MA.MT,97542.0,16-06-21,12:56:29,1,1.0,green
451,921ed70c513eeda3c4e76b3fa0a6f1f5d22ed182,128.23807,-3.62163,13.0,ID.MA.AM,97215.0,16-06-21,12:56:33,127,1.0,green
109,2061ea86950671d4986288ee2486aae8679c977d,128.582463,-3.478598,25.0,,,16-06-21,12:56:34,1,0.999,green
234,4a79c16680c23aab7d41f493283633267e57c230,128.191627,-3.675675,11.0,ID.MA.AM,97129.0,16-06-21,12:56:35,27,0.999,green
735,fbaa45c18581af61db261f42c498e87aa9315822,128.02594,-3.74925,7.0,ID.MA.MT,,16-06-21,12:56:36,1,1.0,green
500,a34b6fb54c41d3d9cc0db024142d954cf1d7027f,128.221375,-3.68538,7.0,ID.MA.AM,97128.0,16-06-21,12:56:43,3,0.999,green
15,050b76aa0dff89f8986663eb6ab2fa8c22ba4b93,128.16737,-3.70455,16.0,ID.MA.AM,97116.0,16-06-21,12:56:50,30,0.999,green
224,476f6f0bffd1372cb836ce8d1e20a232013765f6,128.197054,-3.657266,8.0,ID.MA.AM,97223.0,16-06-21,12:56:53,11,0.999,green
33,0c220170a7b2d54c942b68806a479bd7a3064fbb,128.25613,-3.62162,13.0,ID.MA.AM,97214.0,16-06-21,12:56:58,23,0.999,green
288,5b25e43cedb1f8e4f8d49350f64bc959de79a0cb,129.550285,-3.38773,15.0,ID.MA.MT,97544.0,16-06-21,12:57:04,7,1.0,green
329,6914ba80cd8c21293feeecadfdab08e1906b1460,128.178776,-3.711711,15.0,ID.MA.AM,97116.0,16-06-21,12:57:11,39,0.999,green
294,5cac94c7b4b723fb53223882bab1e6abf36afce4,128.190045,-3.697023,19.0,ID.MA.AM,97121.0,16-06-21,12:57:12,102,1.0,green
732,fa92043c7576960809b757313c8aa513c694a772,128.955676,-3.298442,24.0,ID.MA.MT,97544.0,16-06-21,12:57:16,206,0.999,green
634,d6a8b5233a5a4f76df900b4ae070b57fcc6914b6,128.16275,-3.717606,22.0,ID.MA.AM,97117.0,16-06-21,12:57:18,1,0.999,green
113,210abf25a7b386e45b4d1ae1c141d5c0190c8377,128.180388,-3.693421,21.0,ID.MA.AM,97126.0,16-06-21,12:57:32,137,0.999,green
67,1231a30ff1c5450775f62e7474e353f1356e630c,128.195052,-3.67792,25.0,ID.MA.AM,97129.0,16-06-21,12:57:37,19,0.999,green
659,e2a4301a43cccbda159eb90918e968a5c78c087b,128.278407,-3.647711,15.0,ID.MA.AM,97136.0,16-06-21,12:57:38,15,1.0,green
649,dc1d2c15db01aa8b8d4c70a83d4cc95cb757b4b0,128.213588,-3.621811,10.0,ID.MA.AM,97217.0,16-06-21,12:57:39,16,1.0,green
255,51da34933c489d56f889af16acba20fccfbd91f5,128.375008,-3.336091,17.0,ID.MA.SB,97566.0,16-06-21,12:57:45,8,0.999,green
81,161fc10996b0a95a30b8eebbe24741f6e46d9f17,128.18728,-3.6531,7.0,ID.MA.AM,97228.0,16-06-21,12:57:54,2,0.999,green
398,7ebef2e32e2fc25a3a483dfe1439592672d3dad5,128.183385,-3.692901,17.0,ID.MA.AM,97124.0,16-06-21,12:58:00,14,1.0,green
645,d9e11f3d2607a4da3820be17a8ecaed39ec9585f,128.191627,-3.675675,9.0,ID.MA.AM,97129.0,16-06-21,12:58:05,145,1.0,green
39,0d62f4bb7552044b83de7f3711b202ee04d9884f,128.19423,-3.693693,17.0,ID.MA.AM,97121.0,16-06-21,12:58:23,348,1.0,green
660,e2cea9c41bd216e62477367adcede59748ea3568,128.189426,-3.681811,11.0,ID.MA.AM,97128.0,16-06-21,12:58:25,2,1.0,green
395,7ded3143dcf4c9e7aaf4a9dc8f1e4441094f8e38,128.18736,-3.68238,40.0,ID.MA.AM,97128.0,16-06-21,12:58:29,412,0.999,green
