,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
732,4cbfdbbf37e4508137f0384e871907abb7bc290f,128.18836,-3.694612,2.0,ID.MA.AM,97123.0,16-06-21,12:18:11,34,10,green
733,56caed783a894759e74554ee6d653719bcd4dafe,128.24938,-3.63232,20.0,ID.MA.AM,97214.0,16-06-21,12:18:12,22,10,green
734,89b1370b0075a623cfb66e0176b4e682f38acff2,128.194223,-3.693693,12.0,ID.MA.AM,97121.0,16-06-21,12:18:12,86,10,green
735,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,16.0,ID.MA.AM,97225.0,16-06-21,12:18:13,307,10,green
736,46052366e2b37aef00cfa19881909cd22a6bdb30,128.189044,-3.657657,11.0,ID.MA.AM,97223.0,16-06-21,12:18:14,49,10,green
737,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,8.0,ID.MA.AM,97225.0,16-06-21,12:18:14,307,10,green
738,9c3ba9eaa78af370199eb8e09395ea853c4d2330,128.347703,-3.333768,28.0,ID.MA.SB,97566.0,16-06-21,12:18:16,15,10,green
739,a35935b53a1d191641481051f0d20523ec894304,128.149207,-3.081081,3.0,ID.MA.SB,,16-06-21,12:18:18,139,10,green
740,9e708ed8be969c801693b0bd1e7f8509c9335a0b,128.193842,-3.062108,9.0,ID.MA.SB,97561.0,16-06-21,12:18:20,18,10,green
741,8400117d54f68855b01b1263a21f8281077681e2,128.18306,-3.652388,10.0,ID.MA.AM,97223.0,16-06-21,12:18:21,5,10,green
742,56caed783a894759e74554ee6d653719bcd4dafe,128.24937,-3.632325,6.0,ID.MA.AM,97214.0,16-06-21,12:18:21,22,10,green
743,1b7d6327519cdfb1e6d74916e8f1197973a2d94d,128.19517,-3.66117,10.0,ID.MA.AM,97223.0,16-06-21,12:18:21,1,10,green
744,9e708ed8be969c801693b0bd1e7f8509c9335a0b,128.19384,-3.06211,11.0,ID.MA.SB,97561.0,16-06-21,12:18:22,18,10,green
745,46052366e2b37aef00cfa19881909cd22a6bdb30,128.18903,-3.65767,11.0,ID.MA.AM,97223.0,16-06-21,12:18:23,49,10,green
746,616a5bfa8dc512c3a3560f853b4fb368f2e0d82f,128.19483,-3.659523,4.0,ID.MA.AM,97223.0,16-06-21,12:18:24,1,10,green
747,9e708ed8be969c801693b0bd1e7f8509c9335a0b,128.193842,-3.062108,8.0,ID.MA.SB,97561.0,16-06-21,12:18:26,18,10,green
748,9e708ed8be969c801693b0bd1e7f8509c9335a0b,128.19384,-3.06211,4.0,ID.MA.SB,97561.0,16-06-21,12:18:28,18,10,green
749,9e708ed8be969c801693b0bd1e7f8509c9335a0b,128.19384,-3.06211,7.0,ID.MA.SB,97561.0,16-06-21,12:18:29,18,10,green
750,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,14.0,ID.MA.AM,97115.0,16-06-21,12:18:30,1003,10,green
751,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,9.0,ID.MA.AM,97128.0,16-06-21,12:18:32,162,10,green
752,14f2ff2475b962586314c1daf2f725aeb1628ce2,128.15665,-3.71108,10.0,ID.MA.AM,97117.0,16-06-21,12:18:33,3,10,green
753,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,16.0,ID.MA.AM,97128.0,16-06-21,12:18:34,162,10,green
754,8400117d54f68855b01b1263a21f8281077681e2,128.183066,-3.652388,6.0,ID.MA.AM,97223.0,16-06-21,12:18:37,5,10,green
755,8400117d54f68855b01b1263a21f8281077681e2,128.183066,-3.652388,20.0,ID.MA.AM,97223.0,16-06-21,12:18:39,5,10,green
756,8400117d54f68855b01b1263a21f8281077681e2,128.18306,-3.65239,12.0,ID.MA.AM,97223.0,16-06-21,12:18:40,5,10,green
758,eafe2f9021597920db797dee09ee2a505d0856dd,128.189044,-3.657657,7.0,ID.MA.AM,97223.0,16-06-21,12:18:41,2609,10,green
757,d7421d5a79cc059fb4f4518c7d4c79a9e2f32d73,128.178713,-3.698638,7.0,ID.MA.AM,97126.0,16-06-21,12:18:41,1,10,green
759,8400117d54f68855b01b1263a21f8281077681e2,128.18306,-3.652388,4.0,ID.MA.AM,97223.0,16-06-21,12:18:46,5,10,green
760,69cf6b83b1fb0af399f4d71216664d2b25a77b7b,128.189992,-3.680171,9.0,ID.MA.AM,97128.0,16-06-21,12:18:52,1,10,green
761,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,10.0,ID.MA.AM,97128.0,16-06-21,12:18:52,1435,10,green
762,9fcb042a99f65848a5af8785b04b6f72c61694ac,128.158112,-3.693693,16.0,,,16-06-21,12:18:54,252,10,green
763,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,9.0,ID.MA.AM,97128.0,16-06-21,12:18:55,1435,10,green
764,2de2c83e1a014294b1dfe3bb3f297c79fc8b0038,128.4285,-3.441085,14.0,ID.MA.SB,97566.0,16-06-21,12:18:56,1,10,green
765,551569a1542af374a16bb0f39457bcfae23e6187,128.197133,-3.673375,27.0,ID.MA.AM,97129.0,16-06-21,12:18:56,3,10,green
767,5050f238759a8a15b24434977763f8c599ab1744,128.342678,-3.380596,9.0,,,16-06-21,12:18:58,1,10,green
766,079064eb24f13704cdc0f5126dfa3e69d9a0397e,128.17616,-3.693693,8.0,ID.MA.AM,,16-06-21,12:18:58,153,10,green
768,81699d37b1646bff955d7a6e3993203d42888831,128.27676,-3.63965,6.0,,,16-06-21,12:19:00,234,10,green
769,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,7.0,ID.MA.AM,97128.0,16-06-21,12:19:01,1435,10,green
770,2d079c20adcf8a936c61f166ec0f0700697fd955,127.939553,-3.674173,29.0,ID.MA.MT,97543.0,16-06-21,12:19:02,12,10,green
771,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,13.0,ID.MA.ST,97583.0,16-06-21,12:19:02,36,10,green
772,10024b93f948ba87c4035205409feb0744437912,129.932529,-2.99816,8.0,ID.MA.MT,97544.0,16-06-21,12:19:02,2,10,green
773,10024b93f948ba87c4035205409feb0744437912,129.932529,-2.99816,6.0,ID.MA.MT,97544.0,16-06-21,12:19:03,2,10,green
774,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,6.0,ID.MA.ST,97583.0,16-06-21,12:19:03,36,10,green
775,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,6.0,ID.MA.AM,97225.0,16-06-21,12:19:05,307,10,green
776,4f879b606d1ca83924658017bc4e42431d27aebc,128.19161,-3.5572,22.0,ID.MA.MT,97543.0,16-06-21,12:19:05,73,10,green
777,6914ba80cd8c21293feeecadfdab08e1906b1460,128.178776,-3.711711,6.0,ID.MA.AM,97116.0,16-06-21,12:19:09,39,10,green
778,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,10.0,ID.MA.AM,97128.0,16-06-21,12:19:13,1435,10,green
779,2b7803b3c94ef3e35f54dc71c184724ac891acc2,128.49041,-2.95373,5.0,ID.MA.SB,97562.0,16-06-21,12:19:17,3,10,green
780,2b7803b3c94ef3e35f54dc71c184724ac891acc2,128.490419,-2.953729,12.0,ID.MA.SB,97562.0,16-06-21,12:19:19,3,10,green
781,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,11.0,ID.MA.AM,97128.0,16-06-21,12:19:20,1435,10,green
782,9f28f16395bbbb37197107fca29958ecf0c46aab,128.230334,-3.693693,4.0,ID.MA.AM,97129.0,16-06-21,12:19:23,163,10,green
783,2d079c20adcf8a936c61f166ec0f0700697fd955,127.939553,-3.674173,15.0,ID.MA.MT,97543.0,16-06-21,12:19:23,12,10,green
784,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.19855,-3.67831,10.0,ID.MA.AM,97128.0,16-06-21,12:19:24,1435,10,green
785,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.215561,-3.655598,6.0,ID.MA.AM,97212.0,16-06-21,12:19:27,38,10,green
786,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,6.0,ID.MA.AM,97225.0,16-06-21,12:19:27,307,10,green
787,4f879b606d1ca83924658017bc4e42431d27aebc,128.19161,-3.5572,10.0,ID.MA.MT,97543.0,16-06-21,12:19:30,73,10,green
788,312b85ae8afdef53fdc06b87b305b90752b757b4,129.300826,-2.9009,2.0,ID.MA.MT,97544.0,16-06-21,12:19:33,7,10,green
789,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,10.0,ID.MA.AM,97225.0,16-06-21,12:19:34,307,10,green
790,11c6d72297b7b434de313514b8db336b52548bdd,128.189626,-3.68543,8.0,ID.MA.AM,97128.0,16-06-21,12:19:35,234,10,green
791,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,15.0,ID.MA.AM,97128.0,16-06-21,12:19:36,1435,10,green
792,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.19855,-3.67831,3.0,ID.MA.AM,97128.0,16-06-21,12:19:37,1435,10,green
793,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.19855,-3.67831,15.0,ID.MA.AM,97128.0,16-06-21,12:19:46,1435,10,green
794,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,3.0,ID.MA.AM,97128.0,16-06-21,12:19:47,1435,10,green
795,35b36a9053e41c59ad9c40e80c11956683761ac1,128.191627,-3.675675,23.0,ID.MA.AM,97129.0,16-06-21,12:19:48,37,10,green
796,33ad28ad094c39fc81229196d8495264ca1bb40f,128.950411,-3.306068,20.0,ID.MA.MT,97544.0,16-06-21,12:19:53,1,10,green
797,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.8774,-3.33335,15.0,ID.MA.ST,97583.0,16-06-21,12:19:54,36,10,green
798,e29460517851d486f2d49c932a13e0a39a669c05,128.211783,-3.677574,9.0,ID.MA.AM,97128.0,16-06-21,12:19:54,1,10,green
799,81699d37b1646bff955d7a6e3993203d42888831,128.27674,-3.63964,6.0,,,16-06-21,12:19:55,234,10,green
800,124cc4b03c126b57dd413a5056fd8786084b8569,128.284501,-3.693693,10.0,ID.MA.AM,97136.0,16-06-21,12:19:58,814,10,green
801,ef755022de9706f650b989c95119ad788eeedc84,128.353148,-3.334198,10.0,ID.MA.SB,97566.0,16-06-21,12:20:01,11,10,green
802,49e157409010a5c7187f14c1d8759ce595000645,130.47535,-3.09217,11.0,ID.MA.ST,97585.0,16-06-21,12:20:02,1,10,green
803,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,4.0,ID.MA.AM,97128.0,16-06-21,12:20:06,1435,10,green
804,bb8442bc98522bd607bd5cfea1be267842a38dbc,128.191627,-3.675675,12.0,ID.MA.AM,97129.0,16-06-21,12:20:06,13,10,green
805,66e2a568d03e3faccce300fcef5555d1094b5924,128.18498,-3.70305,6.0,ID.MA.AM,97129.0,16-06-21,12:20:07,435,10,green
806,2228c7d1a66de64aeb2dffe824a3876756a532d0,128.22323,-3.625711,4.0,ID.MA.AM,97217.0,16-06-21,12:20:07,3,10,green
807,adc7dddaf7597f02f4dd7f4750a2bdd9da62e057,129.932599,-2.998016,10.0,ID.MA.MT,97544.0,16-06-21,12:20:11,1,10,green
809,68f3b9144326a8537bb0ad7f40ca38c46f192df7,128.1677,-3.716001,7.0,ID.MA.AM,97117.0,16-06-21,12:20:17,30,10,green
808,be2c7549c47c5063b4935b0aa466c1b584d5411a,128.224761,-3.683035,7.0,ID.MA.AM,97128.0,16-06-21,12:20:17,7,10,green
810,7d1a90b3d7e79f42e014ef2361ec4c3146e5d8f8,130.47689,-3.08109,4.0,ID.MA.ST,97585.0,16-06-21,12:20:18,22,10,green
811,66e2a568d03e3faccce300fcef5555d1094b5924,128.184985,-3.70305,20.0,ID.MA.AM,97129.0,16-06-21,12:20:20,435,10,green
812,81c2a3216b10162227f048d417d1797152865eaa,128.88184,-2.85752,6.0,ID.MA.MT,97544.0,16-06-21,12:20:21,4,10,green
813,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,7.0,ID.MA.ST,97583.0,16-06-21,12:20:21,36,10,green
814,4b0cd32dbdfccf42d4285e939da022da9df3e372,128.373996,-3.339928,11.0,ID.MA.SB,97566.0,16-06-21,12:20:21,2,10,green
815,f437475af8ec7347b25c6f919c573742ca86dd91,128.192946,-3.679161,9.0,ID.MA.AM,97128.0,16-06-21,12:20:23,5,10,green
816,66e2a568d03e3faccce300fcef5555d1094b5924,128.184985,-3.70305,8.0,ID.MA.AM,97129.0,16-06-21,12:20:25,435,10,green
817,4b0cd32dbdfccf42d4285e939da022da9df3e372,128.373996,-3.339928,20.0,ID.MA.SB,97566.0,16-06-21,12:20:26,2,10,green
818,81c2a3216b10162227f048d417d1797152865eaa,128.88184,-2.85752,11.0,ID.MA.MT,97544.0,16-06-21,12:20:29,4,10,green
819,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.19855,-3.67831,4.0,ID.MA.AM,97128.0,16-06-21,12:20:31,1435,10,green
820,66e2a568d03e3faccce300fcef5555d1094b5924,128.18498,-3.70305,16.0,ID.MA.AM,97129.0,16-06-21,12:20:32,435,10,green
821,82bbcd8669a89469d8c4a9f03d676081c1a57060,129.00493,-3.19955,11.0,ID.MA.MT,97544.0,16-06-21,12:20:32,41,10,green
822,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,12.0,ID.MA.AM,97128.0,16-06-21,12:20:32,1435,10,green
823,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22113,-3.692114,8.0,ID.MA.AM,97128.0,16-06-21,12:20:33,162,10,green
824,b1728630d730b5f4123267a97aea7349dfc181f3,128.35986,-3.32622,5.0,ID.MA.SB,97566.0,16-06-21,12:20:34,1,10,green
825,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,5.0,ID.MA.AM,97128.0,16-06-21,12:20:35,1435,10,green
826,2f2dbf78e300651b6e83e351ec81259aed44cc80,128.170389,-3.709362,8.0,ID.MA.AM,97116.0,16-06-21,12:20:35,3,10,green
827,2f2dbf78e300651b6e83e351ec81259aed44cc80,128.170389,-3.709362,8.0,ID.MA.AM,97116.0,16-06-21,12:20:36,3,10,green
829,56b13b2f0057e42e382beb490d9c242ef1e76c78,129.970783,-3.041436,6.0,ID.MA.MT,97544.0,16-06-21,12:20:37,15,10,green
828,8539a84329938fa1af29d8e3d2ba54c4ef4cce13,128.176606,-3.700057,9.0,ID.MA.AM,97112.0,16-06-21,12:20:37,3,10,green
830,93bf81b5b6074bc8438359a8e6614a6aac1e8e2c,128.17543,-3.701547,8.0,ID.MA.AM,97112.0,16-06-21,12:20:38,241,10,green
831,09cb09bac685e243e7774f4603d17aa9482daee9,128.13912,-2.99021,6.0,ID.MA.SB,97561.0,16-06-21,12:20:39,4,10,green
832,66e2a568d03e3faccce300fcef5555d1094b5924,128.18497,-3.70306,9.0,ID.MA.AM,97129.0,16-06-21,12:20:39,435,10,green
833,4f879b606d1ca83924658017bc4e42431d27aebc,128.19161,-3.5572,18.0,ID.MA.MT,97543.0,16-06-21,12:20:39,73,10,green
834,81c2a3216b10162227f048d417d1797152865eaa,128.88184,-2.85752,7.0,ID.MA.MT,97544.0,16-06-21,12:20:40,4,10,green
835,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,4.0,ID.MA.AM,97128.0,16-06-21,12:20:42,1435,10,green
836,317465111b74dfbc4b96313879bbf1481fb00d2d,128.19727,-3.69184,15.0,ID.MA.AM,97122.0,16-06-21,12:20:42,14,10,green
837,f437475af8ec7347b25c6f919c573742ca86dd91,128.192946,-3.679161,12.0,ID.MA.AM,97128.0,16-06-21,12:20:42,5,10,green
841,56caed783a894759e74554ee6d653719bcd4dafe,128.24937,-3.632325,6.0,ID.MA.AM,97214.0,16-06-21,12:20:44,22,10,green
840,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,14.0,ID.MA.AM,97128.0,16-06-21,12:20:44,1435,10,green
838,2f2dbf78e300651b6e83e351ec81259aed44cc80,128.170389,-3.709362,15.0,ID.MA.AM,97116.0,16-06-21,12:20:44,3,10,green
839,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,18.0,ID.MA.ST,97583.0,16-06-21,12:20:44,36,10,green
842,f437475af8ec7347b25c6f919c573742ca86dd91,128.192946,-3.679161,15.0,ID.MA.AM,97128.0,16-06-21,12:20:46,5,10,green
845,2c141478cf39a229e30ef81dae4e155034b82fa7,128.178208,-3.698385,10.0,ID.MA.AM,97126.0,16-06-21,12:20:48,3,10,green
843,bbcb695831861d1c357ffde7c87de210d3fe8c2f,129.031218,-3.223286,11.0,ID.MA.MT,97544.0,16-06-21,12:20:48,2,10,green
844,344f2e732d2a6420b14a614b51fc4e6044e74330,128.214698,-3.660918,14.0,ID.MA.AM,97212.0,16-06-21,12:20:48,9,10,green
847,09cb09bac685e243e7774f4603d17aa9482daee9,128.13911,-2.99021,6.0,ID.MA.SB,97561.0,16-06-21,12:20:49,4,10,green
846,66e2a568d03e3faccce300fcef5555d1094b5924,128.18498,-3.70305,9.0,ID.MA.AM,97129.0,16-06-21,12:20:49,435,10,green
848,0ca4e337127d55ee3b0352597cd124e4d9b56fb6,128.972606,-3.315315,15.0,ID.MA.MT,97544.0,16-06-21,12:20:50,71,10,green
849,57ce2fd88a7e923438992800bcdb123a9e541cb6,128.242263,-3.643787,7.0,ID.MA.AM,97211.0,16-06-21,12:20:52,2,10,green
850,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,20.0,ID.MA.ST,97583.0,16-06-21,12:20:58,36,10,green
851,6bced75b33a95afa6df8ea5b5d8497941c6b978c,128.192207,-3.685811,8.0,ID.MA.AM,97122.0,16-06-21,12:20:59,4,10,green
852,bbcb695831861d1c357ffde7c87de210d3fe8c2f,129.031218,-3.223286,8.0,ID.MA.MT,97544.0,16-06-21,12:20:59,2,10,green
853,f23ebc8f43a3f27ddd4fc415d57d6c763c5dbdab,130.169424,-3.04529,12.0,ID.MA.ST,97582.0,16-06-21,12:20:59,113,10,green
854,66e2a568d03e3faccce300fcef5555d1094b5924,128.18498,-3.70305,9.0,ID.MA.AM,97129.0,16-06-21,12:21:00,435,10,green
855,88808dfb9b000d5c3fbfd1f944d0c7a6535a72ba,128.95784,-3.297868,12.0,ID.MA.MT,97544.0,16-06-21,12:21:01,2,10,green
858,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,9.0,ID.MA.AM,97128.0,16-06-21,12:21:02,1435,10,green
856,6a9c4cf0b1a29b26c1988eddaea7733cd5f97b60,128.18831,-3.684296,9.0,ID.MA.AM,97128.0,16-06-21,12:21:02,1,10,green
857,1100e49106e3a4c301b3edae6c761539fd3e6321,128.255592,-3.630881,6.0,ID.MA.AM,97214.0,16-06-21,12:21:02,2,10,green
859,052376576d5529116da2707a52778beec68eb596,128.17562,-3.661621,28.0,ID.MA.AM,97223.0,16-06-21,12:21:04,155,10,green
860,a85637d3e81c08fdfb7c2e71cf763e08c25b371a,128.19259,-3.681156,14.0,ID.MA.AM,97128.0,16-06-21,12:21:05,1,10,green
863,4f879b606d1ca83924658017bc4e42431d27aebc,128.191613,-3.557198,5.0,ID.MA.MT,97543.0,16-06-21,12:21:07,73,10,green
861,5b51aa3b9690351d790c6f8a2793480d44182bc7,128.189044,-3.657657,4.0,ID.MA.AM,97223.0,16-06-21,12:21:07,151,10,green
862,e649df3b78f2aa853c885c387cd6688be42a39e2,130.474347,-3.095419,14.0,ID.MA.ST,97585.0,16-06-21,12:21:07,244,10,green
864,90e5bfbb23e782ded78868e1d79cd67925fcb17b,128.198188,-3.682607,12.0,ID.MA.AM,97128.0,16-06-21,12:21:08,174,10,green
865,66e2a568d03e3faccce300fcef5555d1094b5924,128.18498,-3.70305,12.0,ID.MA.AM,97129.0,16-06-21,12:21:09,435,10,green
866,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,11.0,ID.MA.AM,97128.0,16-06-21,12:21:11,1435,10,green
867,7460af1f69795a29204680e569cb3706ebfbcc76,128.221749,-3.62425,5.0,ID.MA.AM,97217.0,16-06-21,12:21:11,1,10,green
868,f3d23f2d2ec30662340e6993f57ee2ac5744ddc6,128.187612,-3.702954,6.0,ID.MA.AM,97129.0,16-06-21,12:21:11,2,10,green
869,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,22.0,ID.MA.AM,97225.0,16-06-21,12:21:14,307,10,green
870,f3d23f2d2ec30662340e6993f57ee2ac5744ddc6,128.187612,-3.702954,14.0,ID.MA.AM,97129.0,16-06-21,12:21:15,2,10,green
871,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,15.0,ID.MA.AM,97128.0,16-06-21,12:21:15,1435,10,green
872,66e2a568d03e3faccce300fcef5555d1094b5924,128.18498,-3.70305,6.0,ID.MA.AM,97129.0,16-06-21,12:21:19,435,10,green
873,0b14b4691a3c267357e5aa9c52d105d0f48bda30,128.970263,-3.297297,5.0,ID.MA.MT,97544.0,16-06-21,12:21:20,98,10,green
874,f80b8702d6c174c09c4715a5b67d6d0ddf95ce39,127.943196,-3.36194,7.0,ID.MA.SB,97571.0,16-06-21,12:21:23,2,10,green
875,56b13b2f0057e42e382beb490d9c242ef1e76c78,129.970783,-3.041436,6.0,ID.MA.MT,97544.0,16-06-21,12:21:24,15,10,green
876,66e2a568d03e3faccce300fcef5555d1094b5924,128.18498,-3.70305,6.0,ID.MA.AM,97129.0,16-06-21,12:21:25,435,10,green
877,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,16.0,ID.MA.AM,97128.0,16-06-21,12:21:26,1435,10,green
878,56b13b2f0057e42e382beb490d9c242ef1e76c78,129.970783,-3.041436,7.0,ID.MA.MT,97544.0,16-06-21,12:21:28,15,10,green
879,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,6.0,ID.MA.AM,97128.0,16-06-21,12:21:31,1435,10,green
880,e6fb9249f01fc1de04b518eb12b71d13f38d0d93,128.254947,-3.630938,19.0,ID.MA.AM,97214.0,16-06-21,12:21:32,3,10,green
881,1100e49106e3a4c301b3edae6c761539fd3e6321,128.255592,-3.630881,12.0,ID.MA.AM,97214.0,16-06-21,12:21:32,2,10,green
882,cd4756b2453cb664cd4b3fc2737430b98c6db881,128.198567,-3.678301,10.0,ID.MA.AM,97128.0,16-06-21,12:21:33,1435,10,green
883,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,6.0,ID.MA.AM,97225.0,16-06-21,12:21:34,307,10,green
885,ef755022de9706f650b989c95119ad788eeedc84,128.353148,-3.334198,5.0,ID.MA.SB,97566.0,16-06-21,12:21:35,11,10,green
884,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,5.0,ID.MA.AM,97225.0,16-06-21,12:21:35,307,10,green
886,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,9.0,ID.MA.ST,97583.0,16-06-21,12:21:38,36,10,green
887,f80b8702d6c174c09c4715a5b67d6d0ddf95ce39,127.943196,-3.36194,10.0,ID.MA.SB,97571.0,16-06-21,12:21:39,2,10,green
888,d8627f417314c48c1712584de8691a1686c0c3a3,128.19712,-3.6539,7.0,ID.MA.AM,97222.0,16-06-21,12:21:42,4,10,green
889,0c49de5e6e0d111ec68e1312069c32653b87eea9,128.17877,-3.71172,12.0,ID.MA.AM,97116.0,16-06-21,12:21:42,980,10,green
890,23840961ec02ff57ada9127e4da072e2d80be937,128.379359,-3.333333,17.0,ID.MA.SB,97566.0,16-06-21,12:21:43,130,10,green
891,e649df3b78f2aa853c885c387cd6688be42a39e2,130.474347,-3.095419,8.0,ID.MA.ST,97585.0,16-06-21,12:21:43,244,10,green
892,0c49de5e6e0d111ec68e1312069c32653b87eea9,128.178776,-3.711711,11.0,ID.MA.AM,97116.0,16-06-21,12:21:43,980,10,green
893,66e2a568d03e3faccce300fcef5555d1094b5924,128.184985,-3.70305,7.0,ID.MA.AM,97129.0,16-06-21,12:21:43,435,10,green
894,56b13b2f0057e42e382beb490d9c242ef1e76c78,129.970783,-3.041436,9.0,ID.MA.MT,97544.0,16-06-21,12:21:46,15,10,green
895,d8627f417314c48c1712584de8691a1686c0c3a3,128.19712,-3.6539,8.0,ID.MA.AM,97222.0,16-06-21,12:21:49,4,10,green
896,56b13b2f0057e42e382beb490d9c242ef1e76c78,129.970783,-3.041436,17.0,ID.MA.MT,97544.0,16-06-21,12:21:49,15,10,green
897,d8627f417314c48c1712584de8691a1686c0c3a3,128.19713,-3.653898,5.0,ID.MA.AM,97222.0,16-06-21,12:21:50,4,10,green
898,9fcb042a99f65848a5af8785b04b6f72c61694ac,128.15811,-3.6937,9.0,,,16-06-21,12:21:54,252,10,green
899,81c2a3216b10162227f048d417d1797152865eaa,128.88184,-2.857516,8.0,ID.MA.MT,97544.0,16-06-21,12:21:57,4,10,green
900,2c141478cf39a229e30ef81dae4e155034b82fa7,128.178208,-3.698385,16.0,ID.MA.AM,97126.0,16-06-21,12:22:11,3,10,green
901,cc277ed102ba4ed366a5d7e193a860cf509ff016,128.351366,-3.525738,16.0,ID.MA.MT,97544.0,16-06-21,12:22:11,1,10,green
902,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,4.0,ID.MA.AM,97128.0,16-06-21,12:22:13,162,10,green
903,921716fc360cff8d73bf8039f3223189e5f38339,128.217583,-3.66411,10.0,ID.MA.AM,97212.0,16-06-21,12:22:17,17,10,green
905,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,20.0,ID.MA.ST,97583.0,16-06-21,12:22:18,36,10,green
904,921716fc360cff8d73bf8039f3223189e5f38339,128.217583,-3.66411,18.0,ID.MA.AM,97212.0,16-06-21,12:22:18,17,10,green
906,d8627f417314c48c1712584de8691a1686c0c3a3,128.19713,-3.653898,23.0,ID.MA.AM,97222.0,16-06-21,12:22:21,4,10,green
907,0c49de5e6e0d111ec68e1312069c32653b87eea9,128.178776,-3.711711,16.0,ID.MA.AM,97116.0,16-06-21,12:22:24,980,10,green
908,cce9e0faaea335f6408097a189b2faba252f8f8a,128.199977,-3.665277,4.0,ID.MA.AM,97128.0,16-06-21,12:22:24,9,10,green
909,96804039fa3973e958f561488137c43e25204364,128.194614,-3.626475,7.0,ID.MA.AM,97221.0,16-06-21,12:22:27,31,10,green
910,14170efd8e97832a84e17b1cda2bb869835ae86f,128.213818,-3.628325,5.0,ID.MA.AM,97217.0,16-06-21,12:22:27,1,10,green
911,ba9f22ba056012d60a1280096a2e9ab63b4ad97a,128.174962,-3.700344,8.0,ID.MA.AM,97112.0,16-06-21,12:22:28,12,10,green
912,56caed783a894759e74554ee6d653719bcd4dafe,128.24937,-3.632325,5.0,ID.MA.AM,97214.0,16-06-21,12:22:29,22,10,green
913,2d78401dcc0f0d650a676aea10e70ecf1a9c5b45,128.954376,-3.305255,4.0,ID.MA.MT,97544.0,16-06-21,12:22:35,2,10,green
914,98d28b45c139c0983a86d3b7577ab01b9a272bdc,128.176168,-3.693693,10.0,ID.MA.AM,,16-06-21,12:22:36,138,10,green
915,858ca8070f16bb99edec5fd1f1598c161e4e4904,128.951978,-3.310518,16.0,ID.MA.MT,97544.0,16-06-21,12:22:40,1,10,green
916,186c72c619386a76c0689accd16da8099fa43863,128.185713,-3.698459,6.0,ID.MA.AM,97124.0,16-06-21,12:22:41,2,10,green
